Timestamp,Demand,TCL_Load,PriceResp_Load,Wind_Gen,Solar_Gen,Conv_Gen,Storage_SOC,Action_Dispatch,Action_TCL,Action_PriceResp,Reward,Grid_Buy_Price,Grid_Sell_Price
2025-01-12 12:30:00,259.24437143814015,57.97917803,19.35080293,78.62797248,461.1279503040245,172.8638732,0.35051237,172.8638732,54.61758023,17.97885831,-65.43072289,6.5,3.0
2025-01-12 12:45:00,252.4629175091054,57.11425716,24.40053617,54.66177405,497.85959643739943,199.1323277,0.331754309,199.1323277,49.86113388,17.58230795,-72.72436622,6.5,3.0
2025-01-12 13:00:00,247.84495885079482,52.36105737,28.88058881,50.50254418,465.07424866045164,203.2904177,0.331804836,203.2904177,46.72539729,28.66786066,-77.91800564,6.5,3.0
2025-01-12 13:15:00,255.06458341079377,54.57962728,16.22721961,84.25617164,480.4608089453215,159.5667629,0.326883659,159.5667629,44.054502,8.191362132,-55.43827034,6.5,3.0
2025-01-12 13:30:00,251.8001290063719,55.98785921,27.77024834,56.9998689,473.082742715639,191.0489118,0.328141826,191.0489118,50.65919836,24.01884222,-72.58316431,6.5,3.0
2025-01-12 13:45:00,250.97032873203943,59.86492064,20.77271378,83.34206589,490.2821996785881,162.7949831,0.323352119,162.7949831,57.23426657,15.5704317,-61.36905128,6.5,3.0
2025-01-12 14:00:00,251.16434690918103,58.23826881,23.70908658,83.3912621,391.7243214723827,166.4506401,0.317581518,166.4506401,48.14714822,17.03920014,-62.35382138,6.5,3.0
2025-01-12 14:15:00,239.53906854658302,57.22144636,26.036832,67.62783268,378.22082117101536,195.1956222,0.301438838,195.1956222,54.72396914,22.13786791,-73.1852027,6.5,3.0
2025-01-12 14:30:00,244.89586658094322,50.62286298,18.92134543,44.33053963,396.3554604508741,215.379047,0.281979559,215.379047,41.57220295,14.30887428,-75.10191354,6.5,3.0
2025-01-12 14:45:00,254.19071796329263,52.72645417,21.40858797,63.11970239,415.23939690572774,193.5742957,0.27663615,193.5742957,51.54564304,20.7919707,-72.33380853,6.5,3.0
2025-01-12 15:00:00,253.68102339807348,49.58440287,16.57561439,60.81762837,392.32134503311823,190.6018154,0.266320046,190.6018154,47.39626318,10.24882363,-66.30882081,6.5,3.0
2025-01-12 15:15:00,238.6315676366599,46.93267001,21.41992277,90.01878752,379.39369737189094,154.2974375,0.262217941,154.2974375,39.35071098,21.23997242,-59.70624564,6.5,3.0
2025-01-12 15:30:00,254.09915955825772,61.04867466,24.18936755,63.03266852,369.0969099367079,185.6305858,0.260597091,185.6305858,57.66831596,19.02315524,-69.22003205,6.5,3.0
2025-01-12 15:45:00,225.3282494070089,51.27406146,26.98889805,66.84831147,394.7080476582828,184.4775514,0.253309911,184.4775514,47.04448473,25.52281199,-70.83899682,6.5,3.0
2025-01-12 16:00:00,311.8947859097424,60.58406833,24.46491634,74.8535045,337.2129118452695,177.6781196,0.267373811,177.6781196,53.54539905,13.73522532,-64.21262886,6.5,3.0
2025-01-12 16:15:00,299.98357264445,63.59736917,17.97010212,58.13712646,360.90210184412416,207.3457083,0.286731541,207.3457083,54.22841375,9.707142735,-71.71473064,6.5,3.0
2025-01-12 16:30:00,307.9221030290988,60.10733191,27.81665984,64.57091868,356.4618395407413,195.6799265,0.286662169,195.6799265,49.43174971,17.86021877,-70.36983089,6.5,3.0
2025-01-12 16:45:00,314.0995384167089,60.18140922,23.01549821,78.40196304,342.6231467698651,182.4036134,0.275754531,182.4036134,57.50102148,21.07027198,-70.2992273,6.5,3.0
2025-01-12 17:00:00,388.723892523772,55.55861164,20.25354755,85.76155873,195.46408269285055,154.8547654,0.27282049,154.8547654,45.00334021,12.34120636,-56.39348859,9.0,3.0
2025-01-12 17:15:00,389.5452726517726,49.16615423,19.68530403,71.10831098,194.43692503057198,186.0418932,0.264868113,186.0418932,42.35568278,16.15753663,-66.22456637,9.0,3.0
2025-01-12 17:30:00,413.13906367655875,48.3524596,28.38752295,70.9648787,207.6009928660519,180.5430239,0.264727005,180.5430239,46.37292917,27.9111483,-71.43448455,9.0,3.0
2025-01-12 17:45:00,433.0617711478965,46.57288742,16.19512102,57.83618532,217.9979994105256,188.3482362,0.269947673,188.3482362,38.67437018,13.78791238,-66.29690992,9.0,3.0
2025-01-12 18:00:00,417.7853467508584,48.84346053,29.93069549,64.70748473,0.0,184.7082464,0.263902992,184.7082464,46.30971168,17.17273444,-66.90247855,9.0,3.0
2025-01-12 18:15:00,415.3896622013857,59.70853143,18.5991985,58.00746323,0.0,201.8792255,0.278586415,201.8792255,48.70302782,16.3736441,-72.20475014,9.0,3.0
2025-01-12 18:30:00,412.3701075719052,61.66057158,28.63415282,87.69933619,0.0,151.4534553,0.269359326,151.4534553,56.68754581,15.01190482,-57.3165806,9.0,3.0
2025-01-12 18:45:00,429.8148834758506,61.97700177,26.61812775,74.81434393,0.0,180.9166439,0.271020736,180.9166439,54.63141409,21.58777315,-68.5434227,9.0,3.0
2025-01-12 19:00:00,423.0283794855826,58.57680098,20.66950932,83.03354126,0.0,164.6613573,0.273206969,164.6613573,49.25775795,17.77281222,-61.47984499,9.0,3.0
2025-01-12 19:15:00,434.6027764236042,52.61192255,23.32704327,76.72614701,0.0,170.1445662,0.263238207,170.1445662,44.28206515,20.39778197,-64.26623713,9.0,3.0
2025-01-12 19:30:00,412.6096683313651,54.74220958,22.76161955,81.36180386,0.0,165.7638747,0.264784427,165.7638747,48.31617081,18.30356278,-62.2100583,9.0,3.0
2025-01-12 19:45:00,399.79917575944796,47.55142397,28.69931851,70.23868701,0.0,182.4472729,0.275593853,182.4472729,46.30320849,28.19291676,-71.17671095,9.0,3.0
2025-01-12 20:00:00,455.768456843501,51.59206516,22.06076526,77.47953716,0.0,165.0422324,0.289026834,165.0422324,50.55730138,11.71056738,-59.52959429,9.0,3.0
2025-01-12 20:15:00,441.91191588583564,52.85834816,19.18758599,62.8467032,0.0,194.7645889,0.290396194,194.7645889,46.61873117,15.49194491,-69.386164,9.0,3.0
2025-01-12 20:30:00,442.3094388302107,46.44843868,15.09200774,79.64123403,0.0,167.74742,0.284797404,167.74742,40.1054686,12.2365,-59.32790164,9.0,3.0
2025-01-12 20:45:00,406.56018844045275,53.72469256,25.11413745,79.70782611,0.0,172.0893244,0.278866243,172.0893244,50.36496321,25.09956721,-67.19092726,9.0,3.0
2025-01-12 21:00:00,276.2121983406964,56.19756681,25.75003569,55.21834632,0.0,193.1644871,0.281827486,193.1644871,49.39765401,22.38891128,-72.52261935,9.0,3.0
2025-01-12 21:15:00,273.083149379521,54.54556911,26.08404153,70.71834828,0.0,180.9240435,0.269417827,180.9240435,53.7201073,19.51044616,-67.97854628,9.0,3.0
2025-01-12 21:30:00,277.57900441558087,60.65851168,30.04945477,65.49209836,0.0,178.4390142,0.268186115,178.4390142,60.08083157,17.24229699,-66.6982269,9.0,3.0
2025-01-12 21:45:00,244.2456478642016,52.77880544,18.80264518,61.24229249,0.0,181.6016694,0.278699652,181.6016694,44.90040443,10.39674579,-62.90958114,9.0,3.0
2025-01-12 22:00:00,299.8248361248535,54.4647377,18.49186237,83.23057502,0.0,157.662209,0.265208942,157.662209,45.64081862,14.6621458,-58.30996787,6.5,3.0
2025-01-12 22:15:00,301.7904436117372,52.00244751,24.49310762,101.0382011,0.0,145.4790731,0.264642788,145.4790731,49.69262225,14.47371389,-54.25255088,6.5,3.0
2025-01-12 22:30:00,286.0889143745066,58.87866648,28.89612148,65.32431642,0.0,194.7962352,0.249169322,194.7962352,52.41922022,17.30944772,-71.25418379,6.5,3.0
2025-01-12 22:45:00,277.3858058889025,57.36859206,29.27229393,76.21144512,0.0,174.0044869,0.241539046,174.0044869,55.95345413,23.73143612,-68.31610092,6.5,3.0
2025-01-12 23:00:00,256.14942600969306,55.67831057,24.33057139,64.18492631,0.0,182.4621296,0.245808651,182.4621296,49.6351291,13.89141182,-65.55781074,6.5,3.0
2025-01-12 23:15:00,258.1636100493636,60.8418284,22.28232662,63.23637778,0.0,187.6930708,0.254566401,187.6930708,55.20056563,17.78475199,-68.87691408,6.5,3.0
2025-01-12 23:30:00,257.7170146216882,58.1407108,24.97257335,69.18303825,0.0,180.26674,0.26625543,180.26674,55.8142145,21.81394081,-68.30097332,6.5,3.0
2025-01-12 23:45:00,295.4699493192552,51.42289619,25.13946112,63.78441548,0.0,175.4049074,0.268354734,175.4049074,45.82397331,20.33696889,-66.30507485,6.5,3.0
2025-01-13 00:00:00,282.8601968459185,59.03466967,29.40538246,84.2676681,0.0,163.1805675,0.283553953,163.1805675,56.77052425,16.52518317,-61.56046653,6.5,3.0
2025-01-13 00:15:00,289.9098388749695,60.35776183,21.1921186,59.31870623,0.0,196.5795727,0.284724605,196.5795727,56.12734539,14.79330264,-70.92344377,6.5,3.0
2025-01-13 00:30:00,293.3731091660454,57.17342546,21.29966404,71.05281317,0.0,189.8310556,0.298737232,189.8310556,53.15999676,19.54188891,-70.07309573,6.5,3.0
2025-01-13 00:45:00,277.10685511306656,49.94324408,22.77966011,85.63663383,0.0,158.2060649,0.281111317,158.2060649,42.24860251,19.57833986,-59.33857426,6.5,3.0
2025-01-13 01:00:00,296.6262640021461,45.28699647,24.80122724,80.07781482,0.0,162.2231058,0.279555157,162.2231058,45.25937887,13.3654218,-58.64353143,6.5,3.0
2025-01-13 01:15:00,310.0147293811328,61.18317669,23.45015977,73.46270724,0.0,191.4266783,0.306188998,191.4266783,54.13339539,16.52403377,-69.91966025,6.5,3.0
2025-01-13 01:30:00,309.43454310899614,61.67926592,29.04156885,86.81854763,0.0,167.4415459,0.311413134,167.4415459,50.78226312,21.78565782,-64.70606794,6.5,3.0
2025-01-13 01:45:00,312.3544635077251,62.05121558,19.60708789,73.92305483,0.0,179.0074392,0.288068178,179.0074392,61.07864751,17.80669403,-67.52668191,6.5,3.0
2025-01-13 02:00:00,313.229756793224,49.48687739,20.72639312,64.92854965,0.0,171.7377923,0.290998548,171.7377923,43.66801254,16.24224235,-62.42681806,6.5,3.0
2025-01-13 02:15:00,302.4588697345768,53.52404714,24.53895984,56.15101435,0.0,204.8417771,0.288698532,204.8417771,50.27029866,15.22203349,-72.78023148,6.5,3.0
2025-01-13 02:30:00,316.27930896181243,60.50724377,26.64825873,84.8900281,0.0,180.5566255,0.286361724,180.5566255,50.60785086,25.03785722,-69.85287741,6.5,3.0
2025-01-13 02:45:00,339.0320645103868,59.71476026,22.77695032,67.44420569,0.0,180.9040928,0.27881898,180.9040928,56.93962809,13.95713276,-65.39955596,6.5,3.0
2025-01-13 03:00:00,291.1030454121971,55.3975164,25.68338157,86.74186083,0.0,152.3721484,0.272282461,152.3721484,47.91539999,14.45239604,-56.40378397,6.5,3.0
2025-01-13 03:15:00,291.5890023568129,51.32497424,24.06397423,76.28770498,0.0,171.5527276,0.283621321,171.5527276,45.28339254,15.37296646,-62.07399067,6.5,3.0
2025-01-13 03:30:00,302.69442694009444,46.56747375,24.47472238,53.22161061,0.0,196.6282041,0.272230473,196.6282041,46.29456749,12.45583034,-68.67408332,6.5,3.0
2025-01-13 03:45:00,330.82352529089553,53.58053468,20.01331381,68.3728839,0.0,175.4548554,0.25899144,175.4548554,47.26914718,13.2982358,-62.95617004,6.5,3.0
2025-01-13 04:00:00,325.49406759520605,54.8772471,17.05950046,84.79082837,0.0,169.0277037,0.26914251,169.0277037,52.4165125,15.11769353,-62.25859048,6.5,3.0
2025-01-13 04:15:00,317.6198514214395,59.10396502,16.48693964,58.79887881,0.0,184.8236397,0.261863795,184.8236397,48.79402697,8.363926367,-63.68760338,6.5,3.0
2025-01-13 04:30:00,336.9930055784623,56.20857065,21.44266127,63.67643692,0.0,190.1266022,0.277308882,190.1266022,47.85804367,19.54007622,-69.99603848,6.5,3.0
2025-01-13 04:45:00,308.85307540489225,50.18153156,19.68457795,70.25894555,0.0,170.0000126,0.27985327,170.0000126,46.42887743,16.30181973,-61.88645087,6.5,3.0
2025-01-13 05:00:00,320.0387713683147,58.64644773,25.98456023,71.16762338,0.0,158.7977036,0.268160801,158.7977036,48.89563361,19.9982479,-60.72357317,6.5,3.0
2025-01-13 05:15:00,319.9074501826552,54.84106875,26.72006384,70.36648309,0.0,179.5103034,0.25380018,179.5103034,44.52870041,20.81974498,-66.56938868,6.5,3.0
2025-01-13 05:30:00,304.7019996216386,61.31839717,28.29727162,70.9892591,0.0,174.7753423,0.247530998,174.7753423,53.73236483,22.62508221,-66.90921809,6.5,3.0
2025-01-13 05:45:00,289.9517788273913,47.47617306,19.44141585,57.01486479,0.0,192.5311064,0.25211722,192.5311064,40.42444898,15.60995968,-67.80280228,6.5,3.0
2025-01-13 06:00:00,494.4852780689275,55.77176978,28.71711978,74.71515118,0.0,167.6066904,0.258897354,167.6066904,50.52772434,22.80056635,-64.51655705,6.5,3.0
2025-01-13 06:15:00,485.40402974892817,55.64176251,17.40573561,65.40277571,0.0,177.4377466,0.247357069,177.4377466,51.92344835,10.95692894,-62.47364344,6.5,3.0
2025-01-13 06:30:00,489.0360396431094,48.64165062,22.5741268,79.9142999,0.0,172.7104457,0.239334845,172.7104457,42.91092867,19.16612276,-64.3423127,6.5,3.0
2025-01-13 06:45:00,464.4746525390349,45.96538757,18.07450243,88.23292533,0.0,160.3940928,0.231850372,160.3940928,36.81212651,9.782062892,-55.52572943,6.5,3.0
2025-01-13 07:00:00,436.09094351232886,57.21129936,20.68213423,97.4037897,220.8348785956334,145.5679774,0.215957039,145.5679774,53.87704095,12.846397,-54.25377393,6.5,3.0
2025-01-13 07:15:00,425.2812131949996,53.08831281,17.50721217,81.45296746,222.54202265604843,170.3835835,0.232128575,170.3835835,50.99890271,15.14721244,-62.49284229,6.5,3.0
2025-01-13 07:30:00,429.0745234578257,53.91135302,18.71308097,50.84780328,210.6823116733056,186.7937015,0.254563179,186.7937015,48.84172766,13.5753691,-66.64471681,6.5,3.0
2025-01-13 07:45:00,429.5933198348457,49.90003327,28.60220301,84.13327642,199.19078707501262,173.4629732,0.243769931,173.4629732,46.88675032,27.87964354,-67.40372016,6.5,3.0
2025-01-13 08:00:00,512.839167817263,47.69127218,15.50506812,85.08941067,354.7205024975554,154.624935,0.248515545,154.624935,39.70244638,10.40288659,-54.77386531,6.5,3.0
2025-01-13 08:15:00,510.21546261755896,47.59259533,26.67745792,74.87886417,343.8791481318165,171.9781519,0.252080561,171.9781519,47.45021189,14.61851523,-62.58719677,6.5,3.0
2025-01-13 08:30:00,488.269555587788,57.03187914,18.90893501,75.15888098,358.2021386765037,152.0450897,0.251583316,152.0450897,45.85622906,16.9370697,-57.32270513,6.5,3.0
2025-01-13 08:45:00,473.5858139773902,45.63403895,19.96904475,79.16434356,372.6082106941244,165.8519878,0.257237492,165.8519878,43.60728726,10.22860556,-58.19530029,6.5,3.0
2025-01-13 09:00:00,403.915637427482,54.53934553,16.42902814,86.30914811,507.8473277265213,130.2542315,0.254332695,130.2542315,49.84652794,10.94963446,-48.83227174,6.5,3.0
2025-01-13 09:15:00,409.58233828011976,56.48383129,19.29768086,68.26761969,489.00722738862964,173.7157378,0.260842549,173.7157378,50.17535373,14.00066836,-63.28808908,6.5,3.0
2025-01-13 09:30:00,405.8002675366374,49.3412171,29.63753598,76.168469,472.0289280465588,173.5640797,0.261402647,173.5640797,46.83411996,22.79540386,-65.95525601,6.5,3.0
2025-01-13 09:45:00,374.2017567557609,52.66492663,21.83337862,65.58654605,487.03651683829025,167.9757643,0.283437386,167.9757643,48.17800081,16.2948084,-62.3605577,6.5,3.0
2025-01-13 10:00:00,336.2464501191333,54.14435891,16.98189224,66.04747735,576.7519685706932,187.2673159,0.29797052,187.2673159,49.9983965,8.863214204,-65.06895873,6.5,3.0
2025-01-13 10:15:00,324.77234946413915,49.29083252,15.48446869,65.51648258,605.5742480202305,180.1281807,0.315212053,180.1281807,39.45568681,15.25639429,-64.14038963,6.5,3.0
2025-01-13 10:30:00,340.5182363625554,52.80573465,19.16433134,73.54880451,568.9002226806562,168.030865,0.302400503,168.030865,50.58319003,11.44073181,-60.36358234,6.5,3.0
2025-01-13 10:45:00,348.012964054172,47.43097411,27.69080355,76.00627447,618.5635607284203,167.5231019,0.317805228,167.5231019,38.83421048,26.19911206,-64.50043673,6.5,3.0
2025-01-13 11:00:00,270.004110127212,52.45699029,27.9351485,87.1434672,553.5407662069317,159.9672879,0.33373664,159.9672879,42.49690504,25.20301712,-63.4723787,6.5,3.0
2025-01-13 11:15:00,283.52751634719357,60.12653207,21.70916023,60.79638295,522.5503981528451,174.7135085,0.33605717,174.7135085,52.47452739,20.53806898,-66.27771253,6.5,3.0
2025-01-13 11:30:00,277.0739188361251,48.35786915,25.96199267,102.1582544,527.5632620959218,127.4877238,0.342937813,127.4877238,39.79323135,21.71876607,-50.33904318,6.5,3.0
2025-01-13 11:45:00,267.33445468946934,48.44489944,16.17803539,77.38557045,556.9655735443012,162.5591694,0.359397391,162.5591694,47.99693724,14.67902456,-59.56171529,6.5,3.0
2025-01-13 12:00:00,287.86009778520247,45.99085322,22.38132415,86.01990626,553.2100849757175,151.9505956,0.34125185,151.9505956,43.49147007,14.90779481,-55.29848665,6.5,3.0
2025-01-13 12:15:00,286.5665641856071,59.10856439,25.73471486,88.96976471,553.7121210632874,152.2480209,0.347933104,152.2480209,53.76629157,17.68214172,-57.90257645,6.5,3.0
2025-01-13 12:30:00,308.77414223170325,47.31236167,24.52648365,87.65874215,553.5377723112356,164.8430849,0.355468168,164.8430849,38.89973789,17.20158323,-59.98129228,6.5,3.0
2025-01-13 12:45:00,312.379195797487,49.63797087,28.96673869,93.25844592,527.1700216497597,158.3281754,0.350173105,158.3281754,43.37070496,26.16168082,-61.87153372,6.5,3.0
2025-01-13 13:00:00,257.50393771210224,55.67646888,20.84657523,69.65006842,469.5837549258849,171.4205984,0.355917828,171.4205984,51.83795495,12.84670473,-61.96417138,6.5,3.0
2025-01-13 13:15:00,257.01777768068933,57.33733145,15.38671623,73.61828282,503.3516981311334,167.6975581,0.347723696,167.6975581,52.2567978,7.99722486,-58.60067382,6.5,3.0
2025-01-13 13:30:00,259.6653566405259,46.91089581,16.24834359,81.71982719,473.3411789630311,164.2940135,0.365672549,164.2940135,38.57752176,13.8708052,-58.66387559,6.5,3.0
2025-01-13 13:45:00,242.77292796668257,55.38129466,22.99227534,64.968249,481.5433679799505,190.2566311,0.372393487,190.2566311,46.92767301,16.99397437,-68.19051896,6.5,3.0
2025-01-13 14:00:00,285.68804496070607,53.14682427,19.69064116,98.63281706,601.8179260655745,159.3192718,0.376467147,159.3192718,53.10899251,12.06168956,-58.15177583,6.5,3.0
2025-01-13 14:15:00,288.7735561290905,54.20652255,24.2593476,60.3318318,581.8551579936678,181.9200652,0.393711095,181.9200652,51.91545548,19.12691647,-66.93858105,6.5,3.0
2025-01-13 14:30:00,295.4316621110166,49.54597366,15.43672115,81.81235651,578.0870312692895,152.1510726,0.385280804,152.1510726,40.38121254,9.851676543,-53.51455213,6.5,3.0
2025-01-13 14:45:00,315.0467367991869,50.88603984,27.18537428,83.11565563,650.1798846714682,171.302312,0.375014251,171.302312,42.17996398,20.40412119,-63.81750044,6.5,3.0
2025-01-13 15:00:00,273.65129588099893,47.24879358,23.37788528,77.32927246,500.8984297233699,149.3978749,0.373139674,149.3978749,38.08882414,22.5797608,-58.19186041,6.5,3.0
2025-01-13 15:15:00,274.64594453324133,56.64400002,23.5399777,78.43547728,499.9611539733328,160.231279,0.377603179,160.231279,49.88609404,13.78704047,-58.60781295,6.5,3.0
2025-01-13 15:30:00,269.6975930187682,48.3190443,23.54495759,80.54476475,506.0579845745236,175.2566349,0.37002468,175.2566349,44.08840185,14.14409546,-63.12598428,6.5,3.0
2025-01-13 15:45:00,256.5451665669915,55.55417655,29.36777206,63.82035782,582.3124317287738,188.4634384,0.376288912,188.4634384,51.7176297,15.78742685,-67.98993075,6.5,3.0
2025-01-13 16:00:00,389.619962775002,58.2701346,21.0693738,62.96291851,405.9830295888862,178.4438175,0.368879104,178.4438175,53.18438417,20.75981009,-67.67522504,6.5,3.0
2025-01-13 16:15:00,390.93254766144526,46.2401929,20.6738517,72.08875806,414.8098665838088,159.3548327,0.363424707,159.3548327,39.02337949,10.58539491,-55.92702961,6.5,3.0
2025-01-13 16:30:00,398.89245163501926,57.10894329,27.63041057,77.43275194,405.7103101997512,167.3130261,0.367920357,167.3130261,46.67282574,25.22544557,-65.19237611,6.5,3.0
2025-01-13 16:45:00,390.67503792853336,51.71224149,17.49780494,78.68927102,364.7367936275539,155.8891241,0.370001866,155.8891241,48.79686163,9.336190983,-55.39796151,6.5,3.0
2025-01-13 17:00:00,469.21379686609424,58.84615016,29.63098616,78.27753997,217.72662843178864,168.2339756,0.364021591,168.2339756,58.3481956,21.2853046,-65.22775617,9.0,3.0
2025-01-13 17:15:00,495.8898710921023,50.50716405,26.78125497,98.42810344,212.52600954031175,152.9688615,0.364986683,152.9688615,46.09536419,20.16827341,-59.01077762,9.0,3.0
2025-01-13 17:30:00,476.6965115723867,45.10088289,28.32168266,55.42339828,220.40618615050917,174.5728405,0.358603015,174.5728405,44.80917738,14.27382097,-62.35246788,9.0,3.0
2025-01-13 17:45:00,531.2898204694168,58.0369241,30.56546376,72.9863674,229.50117587739044,165.5902776,0.345502462,165.5902776,48.12704533,24.06978118,-63.86007767,9.0,3.0
